time,datetime,longitude,latitude,elevation,slope,aspect,hillshade,time_end
1475366400000,2016-10-02,-57.545583027290284,79.21752908820216,1690.3692626953125,0.0,285.0,182.0,1475366400000
1490054400000,2017-03-21,-57.545583027290284,79.21752908820216,1688.34765625,1.0,140.0,179.0,1490054400000
1492905600000,2017-04-23,-57.545583027290284,79.21752908820216,1687.9996337890625,0.0,20.0,180.0,1492905600000
1492992000000,2017-04-24,-57.545583027290284,79.21752908820216,1689.4591064453125,0.0,292.0,181.0,1492992000000
1493510400000,2017-04-30,-57.545583027290284,79.21752908820216,1691.114501953125,0.0,239.0,180.0,1493510400000
1493596800000,2017-05-01,-57.545583027290284,79.21752908820216,1692.10595703125,0.0,25.0,180.0,1493596800000
1494201600000,2017-05-08,-57.545583027290284,79.21752908820216,1691.255859375,0.0,207.0,181.0,1494201600000
1494633600000,2017-05-13,-57.545583027290284,79.21752908820216,1691.626220703125,0.0,234.0,181.0,1494633600000
1494892800000,2017-05-16,-57.545583027290284,79.21752908820216,1688.294677734375,0.0,176.0,180.0,1494892800000
1496275200000,2017-06-01,-57.545583027290284,79.21752908820216,1693.2967529296875,0.0,357.0,180.0,1496275200000
1496880000000,2017-06-08,-57.545583027290284,79.21752908820216,1686.5504150390625,0.0,327.0,181.0,1496880000000
1497225600000,2017-06-12,-57.545583027290284,79.21752908820216,1690.64208984375,1.0,146.0,179.0,1497225600000
1498262400000,2017-06-24,-57.545583027290284,79.21752908820216,1686.4002685546875,0.0,23.0,180.0,1498262400000
1498867200000,2017-07-01,-57.545583027290284,79.21752908820216,1690.407958984375,1.0,306.0,182.0,1498867200000
1498953600000,2017-07-02,-57.545583027290284,79.21752908820216,1688.54345703125,0.0,15.0,180.0,1498953600000
1499472000000,2017-07-08,-57.545583027290284,79.21752908820216,1684.49560546875,0.0,352.0,180.0,1499472000000
1499472000000,2017-07-08,-57.545583027290284,79.21752908820216,1687.6693115234375,0.0,267.0,182.0,1499472000000
1500422400000,2017-07-19,-57.545583027290284,79.21752908820216,1690.96337890625,0.0,319.0,180.0,1500422400000
1500508800000,2017-07-20,-57.545583027290284,79.21752908820216,1687.873291015625,0.0,99.0,180.0,1500508800000
1500681600000,2017-07-22,-57.545583027290284,79.21752908820216,1683.4412841796875,0.0,352.0,180.0,1500681600000
1502928000000,2017-08-17,-57.545583027290284,79.21752908820216,1691.9471435546875,1.0,256.0,182.0,1502928000000
1504742400000,2017-09-07,-57.545583027290284,79.21752908820216,1691.2574462890625,0.0,244.0,181.0,1504742400000
1504742400000,2017-09-07,-57.545583027290284,79.21752908820216,1698.6190185546875,1.0,200.0,181.0,1504742400000
