time,datetime,longitude,latitude,elevation,slope,aspect,hillshade,time_end
1497312000000,2017-06-13,-26.889226483785432,77.196050204348,1667.77197265625,1.0,2.0,180.0,1497312000000
1497571200000,2017-06-16,-26.889226483785432,77.196050204348,1669.013671875,1.0,346.0,181.0,1497571200000
1497830400000,2017-06-19,-26.889226483785432,77.196050204348,1671.42333984375,0.0,11.0,180.0,1497830400000
1498608000000,2017-06-28,-26.889226483785432,77.196050204348,1668.89599609375,1.0,355.0,180.0,1498608000000
1499212800000,2017-07-05,-26.889226483785432,77.196050204348,1670.93505859375,0.0,343.0,181.0,1499212800000
1499385600000,2017-07-07,-26.889226483785432,77.196050204348,1662.2625732421875,1.0,347.0,181.0,1499385600000
1499385600000,2017-07-07,-26.889226483785432,77.196050204348,1668.3101806640625,0.0,357.0,180.0,1499385600000
1499385600000,2017-07-07,-26.889226483785432,77.196050204348,1673.80078125,0.0,6.0,180.0,1499385600000
1499472000000,2017-07-08,-26.889226483785432,77.196050204348,1665.4515380859375,1.0,357.0,180.0,1499472000000
1499558400000,2017-07-09,-26.889226483785432,77.196050204348,1667.200927734375,1.0,330.0,181.0,1499558400000
1499904000000,2017-07-13,-26.889226483785432,77.196050204348,1667.25,0.0,347.0,181.0,1499904000000
1499904000000,2017-07-13,-26.889226483785432,77.196050204348,1668.7041015625,0.0,0.0,180.0,1499904000000
1500076800000,2017-07-15,-26.889226483785432,77.196050204348,1672.30908203125,1.0,339.0,181.0,1500076800000
1500076800000,2017-07-15,-26.889226483785432,77.196050204348,1666.3792724609375,1.0,344.0,181.0,1500076800000
1500422400000,2017-07-19,-26.889226483785432,77.196050204348,1669.2596435546875,1.0,342.0,181.0,1500422400000
1500508800000,2017-07-20,-26.889226483785432,77.196050204348,1668.2529296875,1.0,349.0,181.0,1500508800000
1500681600000,2017-07-22,-26.889226483785432,77.196050204348,1664.06689453125,1.0,352.0,181.0,1500681600000
1500854400000,2017-07-24,-26.889226483785432,77.196050204348,1667.3084716796875,1.0,347.0,181.0,1500854400000
1500940800000,2017-07-25,-26.889226483785432,77.196050204348,1667.587646484375,0.0,343.0,181.0,1500940800000
1501027200000,2017-07-26,-26.889226483785432,77.196050204348,1670.53271484375,0.0,323.0,181.0,1501027200000
1501113600000,2017-07-27,-26.889226483785432,77.196050204348,1661.624755859375,0.0,340.0,181.0,1501113600000
1501200000000,2017-07-28,-26.889226483785432,77.196050204348,1667.7655029296875,0.0,339.0,181.0,1501200000000
1501372800000,2017-07-30,-26.889226483785432,77.196050204348,1661.6654052734375,1.0,358.0,180.0,1501372800000
1501545600000,2017-08-01,-26.889226483785432,77.196050204348,1666.024658203125,0.0,329.0,181.0,1501545600000
1501632000000,2017-08-02,-26.889226483785432,77.196050204348,1667.7711181640625,0.0,342.0,181.0,1501632000000
1502064000000,2017-08-07,-26.889226483785432,77.196050204348,1669.3951416015625,0.0,346.0,181.0,1502064000000
1502236800000,2017-08-09,-26.889226483785432,77.196050204348,1673.0980224609375,1.0,333.0,181.0,1502236800000
1502323200000,2017-08-10,-26.889226483785432,77.196050204348,1669.544189453125,1.0,352.0,181.0,1502323200000
1502496000000,2017-08-12,-26.889226483785432,77.196050204348,1669.298583984375,1.0,341.0,181.0,1502496000000
1502582400000,2017-08-13,-26.889226483785432,77.196050204348,1670.25732421875,1.0,339.0,181.0,1502582400000
1502582400000,2017-08-13,-26.889226483785432,77.196050204348,1671.343505859375,1.0,337.0,181.0,1502582400000
1503014400000,2017-08-18,-26.889226483785432,77.196050204348,1667.6949462890625,1.0,15.0,180.0,1503014400000
1503014400000,2017-08-18,-26.889226483785432,77.196050204348,1673.6866455078125,1.0,343.0,181.0,1503014400000
1503187200000,2017-08-20,-26.889226483785432,77.196050204348,1665.8900146484375,0.0,132.0,180.0,1503187200000
1503273600000,2017-08-21,-26.889226483785432,77.196050204348,1667.825927734375,1.0,357.0,180.0,1503273600000
1503360000000,2017-08-22,-26.889226483785432,77.196050204348,1673.015380859375,1.0,332.0,181.0,1503360000000
1503446400000,2017-08-23,-26.889226483785432,77.196050204348,1669.60498046875,0.0,41.0,180.0,1503446400000
1503705600000,2017-08-26,-26.889226483785432,77.196050204348,1667.8590087890625,1.0,333.0,181.0,1503705600000
1503878400000,2017-08-28,-26.889226483785432,77.196050204348,1670.3621826171875,1.0,333.0,181.0,1503878400000
1504224000000,2017-09-01,-26.889226483785432,77.196050204348,1661.065185546875,1.0,345.0,181.0,1504224000000
1504569600000,2017-09-05,-26.889226483785432,77.196050204348,1666.7572021484375,1.0,4.0,180.0,1504569600000
1504828800000,2017-09-08,-26.889226483785432,77.196050204348,1673.4453125,1.0,311.0,183.0,1504828800000
1505001600000,2017-09-10,-26.889226483785432,77.196050204348,1665.4228515625,1.0,341.0,181.0,1505001600000
1505347200000,2017-09-14,-26.889226483785432,77.196050204348,1668.7823486328125,1.0,343.0,181.0,1505347200000
1505433600000,2017-09-15,-26.889226483785432,77.196050204348,1669.691650390625,0.0,298.0,181.0,1505433600000
