time,datetime,Snow_Albedo_Daily_Tile
1468627200000,2016-07-16,40.0
1468713600000,2016-07-17,24.0
1468800000000,2016-07-18,42.0
1469145600000,2016-07-22,0.0
1469232000000,2016-07-23,79.0
1469318400000,2016-07-24,45.0
1469491200000,2016-07-26,28.0
1469923200000,2016-07-31,44.0
1470009600000,2016-08-01,38.0
1470096000000,2016-08-02,37.0
1470182400000,2016-08-03,28.0
1470355200000,2016-08-05,90.0
1470528000000,2016-08-07,99.0
1470700800000,2016-08-09,46.0
1471046400000,2016-08-13,100.0
1471132800000,2016-08-14,94.0
1471219200000,2016-08-15,65.0
1471305600000,2016-08-16,57.0
1471392000000,2016-08-17,54.0
1471478400000,2016-08-18,49.0
1471564800000,2016-08-19,45.0
1471651200000,2016-08-20,0.0
1471737600000,2016-08-21,60.0
1471824000000,2016-08-22,100.0
1471910400000,2016-08-23,39.0
1471996800000,2016-08-24,100.0
1472256000000,2016-08-27,100.0
1472342400000,2016-08-28,100.0
1472428800000,2016-08-29,100.0
1472515200000,2016-08-30,0.0
1472688000000,2016-09-01,100.0
1472860800000,2016-09-03,59.0
1472947200000,2016-09-04,54.0
1473033600000,2016-09-05,52.0
1473120000000,2016-09-06,63.0
1473206400000,2016-09-07,58.0
1473292800000,2016-09-08,69.0
1473465600000,2016-09-10,100.0
1473552000000,2016-09-11,0.0
1473638400000,2016-09-12,96.0
1473984000000,2016-09-16,0.0
1489104000000,2017-03-10,100.0
