time,datetime,Snow_Albedo_Daily_Tile
1376956800000,2013-08-20,71.0
1377216000000,2013-08-23,86.0
1377388800000,2013-08-25,92.0
1377648000000,2013-08-28,86.0
1377734400000,2013-08-29,58.0
1377907200000,2013-08-31,80.0
1377993600000,2013-09-01,95.0
1378080000000,2013-09-02,81.0
1378166400000,2013-09-03,87.0
1378252800000,2013-09-04,83.0
1378339200000,2013-09-05,88.0
1378425600000,2013-09-06,73.0
1378598400000,2013-09-08,80.0
1378684800000,2013-09-09,84.0
1378771200000,2013-09-10,91.0
1378857600000,2013-09-11,72.0
1378944000000,2013-09-12,95.0
1379116800000,2013-09-14,100.0
1379203200000,2013-09-15,94.0
1379289600000,2013-09-16,89.0
1379376000000,2013-09-17,93.0
1379721600000,2013-09-21,93.0
1379808000000,2013-09-22,95.0
1379894400000,2013-09-23,89.0
1380067200000,2013-09-25,90.0
1380153600000,2013-09-26,83.0
1380240000000,2013-09-27,93.0
1380326400000,2013-09-28,98.0
1380412800000,2013-09-29,95.0
1380499200000,2013-09-30,100.0
1380585600000,2013-10-01,97.0
1380758400000,2013-10-03,100.0
1380844800000,2013-10-04,94.0
1380931200000,2013-10-05,99.0
1381017600000,2013-10-06,97.0
1381190400000,2013-10-08,92.0
1381276800000,2013-10-09,83.0
1381449600000,2013-10-11,85.0
1381536000000,2013-10-12,100.0
1381622400000,2013-10-13,74.0
1381708800000,2013-10-14,100.0
1381795200000,2013-10-15,100.0
1381881600000,2013-10-16,100.0
1381968000000,2013-10-17,100.0
1382054400000,2013-10-18,100.0
1382140800000,2013-10-19,100.0
1382227200000,2013-10-20,100.0
1382313600000,2013-10-21,100.0
1382486400000,2013-10-23,100.0
1382572800000,2013-10-24,100.0
1382745600000,2013-10-26,100.0
1382832000000,2013-10-27,100.0
1382918400000,2013-10-28,100.0
1383004800000,2013-10-29,100.0
1383091200000,2013-10-30,100.0
1383177600000,2013-10-31,100.0
1383264000000,2013-11-01,100.0
1383350400000,2013-11-02,100.0
1383523200000,2013-11-04,100.0
1391644800000,2014-02-06,84.0
1391990400000,2014-02-10,100.0
1392076800000,2014-02-11,97.0
1392422400000,2014-02-15,100.0
1392508800000,2014-02-16,95.0
1392595200000,2014-02-17,100.0
1393027200000,2014-02-22,100.0
1393113600000,2014-02-23,62.0
1393200000000,2014-02-24,94.0
1393632000000,2014-03-01,100.0
1393718400000,2014-03-02,89.0
1393804800000,2014-03-03,100.0
1394064000000,2014-03-06,92.0
1394236800000,2014-03-08,96.0
1394409600000,2014-03-10,100.0
1394668800000,2014-03-13,96.0
1394755200000,2014-03-14,100.0
1394841600000,2014-03-15,100.0
1394928000000,2014-03-16,100.0
1395014400000,2014-03-17,96.0
1395100800000,2014-03-18,82.0
1395360000000,2014-03-21,70.0
1395446400000,2014-03-22,92.0
1395532800000,2014-03-23,100.0
1395619200000,2014-03-24,95.0
1395705600000,2014-03-25,84.0
1395964800000,2014-03-28,100.0
1396051200000,2014-03-29,95.0
1396137600000,2014-03-30,99.0
1396224000000,2014-03-31,84.0
1396310400000,2014-04-01,96.0
1396396800000,2014-04-02,90.0
1396569600000,2014-04-04,100.0
1396656000000,2014-04-05,86.0
1396742400000,2014-04-06,99.0
1397001600000,2014-04-09,87.0
1397088000000,2014-04-10,91.0
1397174400000,2014-04-11,83.0
1397260800000,2014-04-12,100.0
1397347200000,2014-04-13,86.0
1397520000000,2014-04-15,83.0
1397606400000,2014-04-16,85.0
1397865600000,2014-04-19,77.0
1397952000000,2014-04-20,92.0
1398038400000,2014-04-21,81.0
1398124800000,2014-04-22,92.0
1398211200000,2014-04-23,82.0
1398470400000,2014-04-26,82.0
1398556800000,2014-04-27,83.0
1398643200000,2014-04-28,80.0
1398729600000,2014-04-29,78.0
1398816000000,2014-04-30,78.0
1398902400000,2014-05-01,84.0
1398988800000,2014-05-02,74.0
1399075200000,2014-05-03,85.0
1399334400000,2014-05-06,83.0
1399507200000,2014-05-08,77.0
1399593600000,2014-05-09,79.0
1399680000000,2014-05-10,79.0
1399766400000,2014-05-11,77.0
1399939200000,2014-05-13,80.0
1400025600000,2014-05-14,73.0
1400112000000,2014-05-15,85.0
1400198400000,2014-05-16,77.0
1400284800000,2014-05-17,86.0
1400371200000,2014-05-18,77.0
1400457600000,2014-05-19,83.0
1400544000000,2014-05-20,78.0
1400716800000,2014-05-22,78.0
1400889600000,2014-05-24,76.0
1400976000000,2014-05-25,66.0
1401235200000,2014-05-28,81.0
1401408000000,2014-05-30,80.0
1401494400000,2014-05-31,84.0
1401580800000,2014-06-01,77.0
1401667200000,2014-06-02,82.0
1401840000000,2014-06-04,78.0
1401926400000,2014-06-05,74.0
1402012800000,2014-06-06,70.0
1402099200000,2014-06-07,67.0
1402185600000,2014-06-08,75.0
1402358400000,2014-06-10,76.0
1402444800000,2014-06-11,71.0
1402531200000,2014-06-12,69.0
1402617600000,2014-06-13,66.0
1402790400000,2014-06-15,64.0
1402963200000,2014-06-17,64.0
1403049600000,2014-06-18,66.0
1403136000000,2014-06-19,62.0
1403222400000,2014-06-20,66.0
1403308800000,2014-06-21,66.0
1403395200000,2014-06-22,57.0
1403481600000,2014-06-23,62.0
1403568000000,2014-06-24,63.0
1403740800000,2014-06-26,56.0
1403913600000,2014-06-28,54.0
1404000000000,2014-06-29,57.0
1404086400000,2014-06-30,52.0
1404259200000,2014-07-02,57.0
1404432000000,2014-07-04,52.0
1404518400000,2014-07-05,48.0
1404950400000,2014-07-10,54.0
1405036800000,2014-07-11,50.0
1405123200000,2014-07-12,47.0
1405209600000,2014-07-13,48.0
1405468800000,2014-07-16,73.0
1405641600000,2014-07-18,79.0
1405728000000,2014-07-19,66.0
1405814400000,2014-07-20,64.0
1405900800000,2014-07-21,51.0
1405987200000,2014-07-22,51.0
1406160000000,2014-07-24,47.0
1406246400000,2014-07-25,47.0
1406332800000,2014-07-26,45.0
1406419200000,2014-07-27,43.0
1406505600000,2014-07-28,40.0
1406592000000,2014-07-29,42.0
1406678400000,2014-07-30,37.0
1406851200000,2014-08-01,30.0
1406937600000,2014-08-02,50.0
1407024000000,2014-08-03,41.0
1407110400000,2014-08-04,41.0
1407196800000,2014-08-05,37.0
1407283200000,2014-08-06,37.0
1407369600000,2014-08-07,42.0
1407456000000,2014-08-08,37.0
1407542400000,2014-08-09,39.0
1407628800000,2014-08-10,38.0
1407801600000,2014-08-12,39.0
1407888000000,2014-08-13,38.0
1407974400000,2014-08-14,36.0
1408060800000,2014-08-15,68.0
1408147200000,2014-08-16,71.0
1408406400000,2014-08-19,35.0
1408492800000,2014-08-20,48.0
1408579200000,2014-08-21,35.0
1408665600000,2014-08-22,35.0
1408838400000,2014-08-24,35.0
1409011200000,2014-08-26,86.0
1409097600000,2014-08-27,76.0
1409356800000,2014-08-30,63.0
1409702400000,2014-09-03,48.0
1409788800000,2014-09-04,50.0
1409875200000,2014-09-05,72.0
1410307200000,2014-09-10,77.0
1410566400000,2014-09-13,91.0
1410652800000,2014-09-14,92.0
1410825600000,2014-09-16,91.0
1410912000000,2014-09-17,94.0
1410998400000,2014-09-18,93.0
1411171200000,2014-09-20,96.0
1411344000000,2014-09-22,93.0
1411430400000,2014-09-23,94.0
1411516800000,2014-09-24,97.0
1411603200000,2014-09-25,100.0
1411776000000,2014-09-27,97.0
1411862400000,2014-09-28,94.0
1411948800000,2014-09-29,100.0
1412035200000,2014-09-30,56.0
1412208000000,2014-10-02,77.0
1412380800000,2014-10-04,100.0
1412553600000,2014-10-06,97.0
1412899200000,2014-10-10,100.0
1412985600000,2014-10-11,100.0
1413072000000,2014-10-12,100.0
1413158400000,2014-10-13,100.0
1413244800000,2014-10-14,100.0
1413331200000,2014-10-15,92.0
1413417600000,2014-10-16,100.0
1413504000000,2014-10-17,100.0
1413590400000,2014-10-18,100.0
1413763200000,2014-10-20,100.0
1413849600000,2014-10-21,100.0
1413936000000,2014-10-22,100.0
1414022400000,2014-10-23,100.0
1414108800000,2014-10-24,94.0
1414195200000,2014-10-25,100.0
1414454400000,2014-10-28,100.0
1414540800000,2014-10-29,100.0
1414627200000,2014-10-30,100.0
1414713600000,2014-10-31,100.0
1414886400000,2014-11-02,100.0
1414972800000,2014-11-03,100.0
1415059200000,2014-11-04,100.0
1415145600000,2014-11-05,100.0
1423353600000,2015-02-08,36.0
1423440000000,2015-02-09,100.0
1423612800000,2015-02-11,100.0
1423699200000,2015-02-12,100.0
1423785600000,2015-02-13,100.0
1424044800000,2015-02-16,100.0
1424131200000,2015-02-17,98.0
1424304000000,2015-02-19,81.0
1424390400000,2015-02-20,100.0
1424476800000,2015-02-21,100.0
1424563200000,2015-02-22,85.0
1424649600000,2015-02-23,100.0
1424995200000,2015-02-27,100.0
1425081600000,2015-02-28,99.0
1425168000000,2015-03-01,100.0
1425254400000,2015-03-02,100.0
1425340800000,2015-03-03,100.0
1425513600000,2015-03-05,100.0
1425772800000,2015-03-08,100.0
1425859200000,2015-03-09,75.0
1425945600000,2015-03-10,100.0
1426204800000,2015-03-13,74.0
1426464000000,2015-03-16,64.0
1426636800000,2015-03-18,96.0
1426723200000,2015-03-19,100.0
1426809600000,2015-03-20,93.0
1426982400000,2015-03-22,84.0
1427068800000,2015-03-23,91.0
1427155200000,2015-03-24,100.0
1427328000000,2015-03-26,100.0
1427414400000,2015-03-27,83.0
1427500800000,2015-03-28,88.0
1427587200000,2015-03-29,100.0
1427673600000,2015-03-30,88.0
1427760000000,2015-03-31,100.0
1427846400000,2015-04-01,88.0
1427932800000,2015-04-02,80.0
1428105600000,2015-04-04,95.0
1428192000000,2015-04-05,74.0
1428364800000,2015-04-07,97.0
1428451200000,2015-04-08,89.0
1428710400000,2015-04-11,92.0
1428796800000,2015-04-12,89.0
1428883200000,2015-04-13,91.0
1429056000000,2015-04-15,87.0
1429228800000,2015-04-17,87.0
1429315200000,2015-04-18,90.0
1429488000000,2015-04-20,91.0
1429574400000,2015-04-21,88.0
1429660800000,2015-04-22,82.0
1429747200000,2015-04-23,82.0
1429833600000,2015-04-24,84.0
1429920000000,2015-04-25,88.0
1430006400000,2015-04-26,77.0
1430092800000,2015-04-27,89.0
1430265600000,2015-04-29,82.0
1430352000000,2015-04-30,84.0
1430438400000,2015-05-01,83.0
1430524800000,2015-05-02,85.0
1430611200000,2015-05-03,82.0
1430697600000,2015-05-04,84.0
1430784000000,2015-05-05,82.0
1430870400000,2015-05-06,84.0
1430956800000,2015-05-07,85.0
1431043200000,2015-05-08,80.0
1431129600000,2015-05-09,82.0
1431216000000,2015-05-10,86.0
1431302400000,2015-05-11,83.0
1431388800000,2015-05-12,81.0
1431475200000,2015-05-13,82.0
1431561600000,2015-05-14,81.0
1431734400000,2015-05-16,68.0
1431820800000,2015-05-17,81.0
1431907200000,2015-05-18,80.0
1431993600000,2015-05-19,79.0
1432252800000,2015-05-22,82.0
1432512000000,2015-05-25,88.0
1432684800000,2015-05-27,73.0
1432944000000,2015-05-30,79.0
1433030400000,2015-05-31,80.0
1433116800000,2015-06-01,77.0
1433203200000,2015-06-02,79.0
1433289600000,2015-06-03,78.0
1433376000000,2015-06-04,76.0
1433462400000,2015-06-05,79.0
1433548800000,2015-06-06,76.0
1433635200000,2015-06-07,78.0
1433894400000,2015-06-10,78.0
1433980800000,2015-06-11,78.0
1434153600000,2015-06-13,77.0
1434240000000,2015-06-14,79.0
1434326400000,2015-06-15,77.0
1434585600000,2015-06-18,73.0
1434672000000,2015-06-19,72.0
1434758400000,2015-06-20,71.0
1434844800000,2015-06-21,73.0
1434931200000,2015-06-22,69.0
1435017600000,2015-06-23,72.0
1435104000000,2015-06-24,69.0
1435190400000,2015-06-25,67.0
1435276800000,2015-06-26,69.0
1435363200000,2015-06-27,71.0
1435449600000,2015-06-28,70.0
1435536000000,2015-06-29,68.0
1435622400000,2015-06-30,69.0
1435708800000,2015-07-01,67.0
1435795200000,2015-07-02,70.0
1435881600000,2015-07-03,68.0
1435968000000,2015-07-04,63.0
1436054400000,2015-07-05,68.0
1436140800000,2015-07-06,51.0
1436227200000,2015-07-07,66.0
1436313600000,2015-07-08,64.0
1436400000000,2015-07-09,62.0
1436572800000,2015-07-11,74.0
1436745600000,2015-07-13,64.0
1436918400000,2015-07-15,57.0
1437004800000,2015-07-16,61.0
1437177600000,2015-07-18,76.0
1438041600000,2015-07-28,60.0
1438128000000,2015-07-29,60.0
1438214400000,2015-07-30,60.0
1438560000000,2015-08-03,53.0
1438646400000,2015-08-04,52.0
1438992000000,2015-08-08,59.0
1439078400000,2015-08-09,60.0
1439164800000,2015-08-10,61.0
1439251200000,2015-08-11,72.0
1439337600000,2015-08-12,56.0
1439510400000,2015-08-14,53.0
1439683200000,2015-08-16,58.0
1439769600000,2015-08-17,70.0
1439856000000,2015-08-18,77.0
1439942400000,2015-08-19,79.0
1440028800000,2015-08-20,72.0
1440374400000,2015-08-24,51.0
1440547200000,2015-08-26,80.0
1440720000000,2015-08-28,60.0
1440806400000,2015-08-29,62.0
1440892800000,2015-08-30,55.0
1440979200000,2015-08-31,0.0
1441238400000,2015-09-03,83.0
1441324800000,2015-09-04,93.0
1441411200000,2015-09-05,86.0
1441756800000,2015-09-09,79.0
1441929600000,2015-09-11,44.0
1442102400000,2015-09-13,84.0
1442188800000,2015-09-14,100.0
1442275200000,2015-09-15,81.0
1442361600000,2015-09-16,86.0
1442448000000,2015-09-17,85.0
1442534400000,2015-09-18,90.0
1442620800000,2015-09-19,98.0
1442707200000,2015-09-20,100.0
1442880000000,2015-09-22,93.0
1443052800000,2015-09-24,98.0
1443225600000,2015-09-26,89.0
1443312000000,2015-09-27,92.0
1443484800000,2015-09-29,94.0
1443571200000,2015-09-30,99.0
1443657600000,2015-10-01,97.0
1443744000000,2015-10-02,100.0
1443830400000,2015-10-03,98.0
1443916800000,2015-10-04,96.0
1444003200000,2015-10-05,86.0
1444176000000,2015-10-07,78.0
1444348800000,2015-10-09,100.0
1444435200000,2015-10-10,98.0
1444521600000,2015-10-11,100.0
1444694400000,2015-10-13,100.0
1444780800000,2015-10-14,100.0
1444953600000,2015-10-16,100.0
1445212800000,2015-10-19,100.0
1445299200000,2015-10-20,100.0
1445385600000,2015-10-21,100.0
1445472000000,2015-10-22,80.0
1445558400000,2015-10-23,100.0
1445644800000,2015-10-24,100.0
1445731200000,2015-10-25,100.0
1445817600000,2015-10-26,86.0
1445904000000,2015-10-27,86.0
1445990400000,2015-10-28,92.0
1446336000000,2015-11-01,100.0
1446422400000,2015-11-02,100.0
1446595200000,2015-11-04,74.0
1446681600000,2015-11-05,100.0
1454716800000,2016-02-06,100.0
1454803200000,2016-02-07,100.0
1454889600000,2016-02-08,100.0
1454976000000,2016-02-09,100.0
1455148800000,2016-02-11,100.0
1455235200000,2016-02-12,100.0
1455408000000,2016-02-14,100.0
1456704000000,2016-02-29,94.0
1456790400000,2016-03-01,100.0
1456876800000,2016-03-02,92.0
1457049600000,2016-03-04,93.0
1457136000000,2016-03-05,99.0
1457222400000,2016-03-06,100.0
1457308800000,2016-03-07,100.0
1457395200000,2016-03-08,93.0
1457568000000,2016-03-10,100.0
1457654400000,2016-03-11,100.0
1457827200000,2016-03-13,94.0
1458000000000,2016-03-15,96.0
1458086400000,2016-03-16,58.0
1458345600000,2016-03-19,97.0
1458432000000,2016-03-20,95.0
1458518400000,2016-03-21,92.0
1458604800000,2016-03-22,87.0
1458691200000,2016-03-23,100.0
1458777600000,2016-03-24,100.0
1458950400000,2016-03-26,95.0
1459036800000,2016-03-27,91.0
1459123200000,2016-03-28,96.0
1459209600000,2016-03-29,92.0
1459296000000,2016-03-30,96.0
1459382400000,2016-03-31,90.0
1459468800000,2016-04-01,100.0
1459555200000,2016-04-02,94.0
1459641600000,2016-04-03,90.0
1459728000000,2016-04-04,91.0
1459814400000,2016-04-05,86.0
1459900800000,2016-04-06,92.0
1459987200000,2016-04-07,86.0
1460073600000,2016-04-08,81.0
1460160000000,2016-04-09,86.0
1460246400000,2016-04-10,86.0
1460419200000,2016-04-12,82.0
1460592000000,2016-04-14,92.0
1460764800000,2016-04-16,72.0
1460851200000,2016-04-17,78.0
1461024000000,2016-04-19,78.0
1461110400000,2016-04-20,82.0
1461196800000,2016-04-21,79.0
1461456000000,2016-04-24,77.0
1461542400000,2016-04-25,80.0
1461628800000,2016-04-26,76.0
1461715200000,2016-04-27,79.0
1461801600000,2016-04-28,74.0
1461888000000,2016-04-29,87.0
1461974400000,2016-04-30,90.0
1462320000000,2016-05-04,81.0
1462492800000,2016-05-06,80.0
1462579200000,2016-05-07,76.0
1462665600000,2016-05-08,79.0
1462752000000,2016-05-09,60.0
1462924800000,2016-05-11,74.0
1463011200000,2016-05-12,75.0
1463097600000,2016-05-13,72.0
1463184000000,2016-05-14,69.0
1463356800000,2016-05-16,68.0
1463616000000,2016-05-19,70.0
1463702400000,2016-05-20,71.0
1463788800000,2016-05-21,68.0
1463875200000,2016-05-22,70.0
1463961600000,2016-05-23,69.0
1464048000000,2016-05-24,78.0
1464134400000,2016-05-25,87.0
1464307200000,2016-05-27,82.0
1464652800000,2016-05-31,80.0
1464739200000,2016-06-01,84.0
1464825600000,2016-06-02,82.0
1464912000000,2016-06-03,74.0
1464998400000,2016-06-04,71.0
1465171200000,2016-06-06,74.0
1465257600000,2016-06-07,74.0
1465344000000,2016-06-08,69.0
1465430400000,2016-06-09,70.0
1465603200000,2016-06-11,68.0
1465689600000,2016-06-12,64.0
1465776000000,2016-06-13,63.0
1466121600000,2016-06-17,67.0
1466208000000,2016-06-18,68.0
1466294400000,2016-06-19,66.0
1466380800000,2016-06-20,61.0
1466553600000,2016-06-22,57.0
1466640000000,2016-06-23,57.0
1466812800000,2016-06-25,48.0
1467158400000,2016-06-29,46.0
1467244800000,2016-06-30,46.0
1467331200000,2016-07-01,43.0
1467417600000,2016-07-02,49.0
1467590400000,2016-07-04,48.0
1467676800000,2016-07-05,43.0
1467763200000,2016-07-06,43.0
1468022400000,2016-07-09,44.0
1468195200000,2016-07-11,64.0
1468368000000,2016-07-13,33.0
1468454400000,2016-07-14,41.0
1468540800000,2016-07-15,28.0
1468627200000,2016-07-16,30.0
1468713600000,2016-07-17,27.0
1468800000000,2016-07-18,30.0
1468886400000,2016-07-19,0.0
1468972800000,2016-07-20,34.0
1469059200000,2016-07-21,0.0
1469145600000,2016-07-22,20.0
1469232000000,2016-07-23,18.0
1469318400000,2016-07-24,40.0
1469404800000,2016-07-25,18.0
1469577600000,2016-07-27,24.0
1469664000000,2016-07-28,19.0
1469750400000,2016-07-29,22.0
1470009600000,2016-08-01,69.0
1470096000000,2016-08-02,51.0
1470268800000,2016-08-04,21.0
1470355200000,2016-08-05,26.0
1470441600000,2016-08-06,20.0
1470700800000,2016-08-09,25.0
1470787200000,2016-08-10,24.0
1471046400000,2016-08-13,40.0
1471132800000,2016-08-14,31.0
1471392000000,2016-08-17,42.0
1471478400000,2016-08-18,46.0
1471564800000,2016-08-19,30.0
1471651200000,2016-08-20,20.0
1471737600000,2016-08-21,28.0
1471824000000,2016-08-22,24.0
1471910400000,2016-08-23,26.0
1472083200000,2016-08-25,66.0
1472342400000,2016-08-28,57.0
1472515200000,2016-08-30,36.0
1472774400000,2016-09-02,31.0
1472947200000,2016-09-04,33.0
1473120000000,2016-09-06,47.0
1473206400000,2016-09-07,35.0
1473379200000,2016-09-09,78.0
1473638400000,2016-09-12,22.0
1473724800000,2016-09-13,26.0
1473811200000,2016-09-14,55.0
1473984000000,2016-09-16,69.0
1474070400000,2016-09-17,86.0
1474156800000,2016-09-18,75.0
1474243200000,2016-09-19,54.0
1474329600000,2016-09-20,66.0
1474416000000,2016-09-21,41.0
1474675200000,2016-09-24,29.0
1474761600000,2016-09-25,28.0
1474934400000,2016-09-27,28.0
1475280000000,2016-10-01,100.0
1475366400000,2016-10-02,88.0
1475798400000,2016-10-07,100.0
1475884800000,2016-10-08,100.0
1476403200000,2016-10-14,100.0
1476489600000,2016-10-15,100.0
1476576000000,2016-10-16,71.0
1476748800000,2016-10-18,100.0
1476921600000,2016-10-20,32.0
1477094400000,2016-10-22,100.0
1477353600000,2016-10-25,100.0
1477440000000,2016-10-26,100.0
1477526400000,2016-10-27,98.0
1477699200000,2016-10-29,100.0
1477785600000,2016-10-30,93.0
1477872000000,2016-10-31,100.0
1477958400000,2016-11-01,100.0
1486684800000,2017-02-10,100.0
1487030400000,2017-02-14,72.0
1487203200000,2017-02-16,100.0
1487376000000,2017-02-18,100.0
1487548800000,2017-02-20,92.0
1487635200000,2017-02-21,100.0
1488153600000,2017-02-27,89.0
1488240000000,2017-02-28,100.0
1488326400000,2017-03-01,100.0
1488412800000,2017-03-02,100.0
1488499200000,2017-03-03,92.0
1488585600000,2017-03-04,100.0
1488672000000,2017-03-05,81.0
1488758400000,2017-03-06,100.0
1489017600000,2017-03-09,99.0
1489104000000,2017-03-10,92.0
1489190400000,2017-03-11,64.0
