time,datetime,longitude,latitude,elevation,slope,aspect,hillshade,time_end
1437696000000,2015-07-24,-26.801389215304226,78.05864847277093,1262.373779296875,2.0,27.0,178.0,1437004800000
1437696000000,2015-07-24,-26.801389215304226,78.05864847277093,1262.3321533203125,3.0,330.0,185.0,1437004800000
1437696000000,2015-07-24,-26.801389215304226,78.05864847277093,1262.0400390625,5.0,16.0,176.0,1437696000000
1437868800000,2015-07-26,-26.801389215304226,78.05864847277093,1259.302490234375,3.0,61.0,172.0,1437868800000
1437955200000,2015-07-27,-26.801389215304226,78.05864847277093,1257.58984375,1.0,351.0,181.0,1437955200000
1438300800000,2015-07-31,-26.801389215304226,78.05864847277093,1258.2430419921875,3.0,77.0,170.0,1438300800000
1438473600000,2015-08-02,-26.801389215304226,78.05864847277093,1258.2142333984375,3.0,313.0,186.0,1438473600000
1438473600000,2015-08-02,-26.801389215304226,78.05864847277093,1256.8935546875,2.0,241.0,186.0,1438473600000
1438473600000,2015-08-02,-26.801389215304226,78.05864847277093,1256.5648193359375,1.0,10.0,180.0,1438473600000
1438819200000,2015-08-06,-26.801389215304226,78.05864847277093,1259.97021484375,2.0,316.0,185.0,1438819200000
1459987200000,2016-04-07,-26.801389215304226,78.05864847277093,1260.7149658203125,3.0,158.0,177.0,1459987200000
1490400000000,2017-03-25,-26.801389215304226,78.05864847277093,1261.43359375,3.0,18.0,177.0,1490400000000
