time,datetime,longitude,latitude,visnirAlbedo,id
1435601232691,2015-06-29 18:07:12.691,-47.6885490777036,81.58692548159581,0.3269352688074113,569
1436034324623,2015-07-04 18:25:24.623,-47.6885490777036,81.58692548159581,0.24990503568053254,569
1436117435750,2015-07-05 17:30:35.750,-47.6885490777036,81.58692548159581,0.1610362058781088,569
1436295380947,2015-07-07 18:56:20.947,-47.6885490777036,81.58692548159581,0.2886901149302722,569
1436378468124,2015-07-08 18:01:08.124,-47.6885490777036,81.58692548159581,0.11115924458540978,569
1436467440625,2015-07-09 18:44:00.625,-47.6885490777036,81.58692548159581,0.3017384642183782,569
1436550527734,2015-07-10 17:48:47.734,-47.6885490777036,81.58692548159581,0.3161657872647048,569
1436639500184,2015-07-11 18:31:40.184,-47.6885490777036,81.58692548159581,0.3450528993874789,569
1436722587201,2015-07-12 17:36:27.201,-47.6885490777036,81.58692548159581,0.3595603578627111,569
1436722611070,2015-07-12 17:36:51.070,-47.6885490777036,81.58692548159581,0.3596329965114593,569
1436811559574,2015-07-13 18:19:19.574,-47.6885490777036,81.58692548159581,0.13358269021417946,569
1436811583457,2015-07-13 18:19:43.457,-47.6885490777036,81.58692548159581,0.21554405916854735,569
1436900555763,2015-07-14 19:02:35.763,-47.6885490777036,81.58692548159581,0.18391258191242815,569
1437072614954,2015-07-16 18:50:14.954,-47.6885490777036,81.58692548159581,0.18215668183118106,569
1437244674052,2015-07-18 18:37:54.052,-47.6885490777036,81.58692548159581,0.24672949658185253,569
1437327760882,2015-07-19 17:42:40.882,-47.6885490777036,81.58692548159581,0.3078942453920842,569
1437327784760,2015-07-19 17:43:04.760,-47.6885490777036,81.58692548159581,0.30397073896825316,569
1437416733074,2015-07-20 18:25:33.074,-47.6885490777036,81.58692548159581,0.28901430112123494,569
1437416756948,2015-07-20 18:25:56.948,-47.6885490777036,81.58692548159581,0.2706673183560372,569
1437760874762,2015-07-24 18:01:14.762,-47.6885490777036,81.58692548159581,0.6030790518641473,569
1438277074833,2015-07-30 17:24:34.833,-47.6885490777036,81.58692548159581,0.23045043373629454,569
1438282960183,2015-07-30 19:02:40.183,-47.6885490777036,81.58692548159581,0.2204290319003165,569
1438366046826,2015-07-31 18:07:26.826,-47.6885490777036,81.58692548159581,0.21748981149792673,569
1438455018760,2015-08-01 18:50:18.760,-47.6885490777036,81.58692548159581,0.22859938470348717,569
1438710163752,2015-08-04 17:42:43.752,-47.6885490777036,81.58692548159581,0.20373459446504713,569
1438710187622,2015-08-04 17:43:07.622,-47.6885490777036,81.58692548159581,0.2096334175394848,569
1438971218548,2015-08-07 18:13:38.548,-47.6885490777036,81.58692548159581,0.22883903914466502,569
1439060191091,2015-08-08 18:56:31.091,-47.6885490777036,81.58692548159581,0.2090935426849872,569
1439232250762,2015-08-10 18:44:10.762,-47.6885490777036,81.58692548159581,0.2394868027850986,569
1439487421276,2015-08-13 17:37:01.276,-47.6885490777036,81.58692548159581,0.23635210632774978,569
1439576369852,2015-08-14 18:19:29.852,-47.6885490777036,81.58692548159581,0.19241208537155766,569
1439659480734,2015-08-15 17:24:40.734,-47.6885490777036,81.58692548159581,0.20710811649374666,569
1439665366117,2015-08-15 19:02:46.117,-47.6885490777036,81.58692548159581,0.2640027878880501,569
1439748453138,2015-08-16 18:07:33.138,-47.6885490777036,81.58692548159581,0.25411940264031296,569
1440092571652,2015-08-20 17:42:51.652,-47.6885490777036,81.58692548159581,0.24294651562273506,569
1440092595522,2015-08-20 17:43:15.522,-47.6885490777036,81.58692548159581,0.24949807430133225,569
1440181543925,2015-08-21 18:25:43.925,-47.6885490777036,81.58692548159581,0.31063669260144233,569
1440181567799,2015-08-21 18:26:07.799,-47.6885490777036,81.58692548159581,0.30086236442923553,569
1440697744924,2015-08-27 17:49:04.924,-47.6885490777036,81.58692548159581,0.5906923702716826,569
1440786717036,2015-08-28 18:31:57.036,-47.6885490777036,81.58692548159581,0.45740121535658834,569
1440869803743,2015-08-29 17:36:43.743,-47.6885490777036,81.58692548159581,0.5806651539146901,569
1440869827621,2015-08-29 17:37:07.621,-47.6885490777036,81.58692548159581,0.45610252475142504,569
1440958799686,2015-08-30 18:19:59.686,-47.6885490777036,81.58692548159581,0.4179792802095413,569
1463421301854,2016-05-16 17:55:01.854,-47.6885490777036,81.58692548159581,0.7225025399804115,569
1464892679992,2016-06-02 18:37:59.992,-47.6885490777036,81.58692548159581,0.6962494432330131,569
1464987537382,2016-06-03 20:58:57.382,-47.6885490777036,81.58692548159581,0.6998800717413427,569
1465325793414,2016-06-07 18:56:33.414,-47.6885490777036,81.58692548159581,0.5843705638170242,569
1465331654852,2016-06-07 20:34:14.852,-47.6885490777036,81.58692548159581,0.5890507534503937,569
1465752997198,2016-06-12 17:36:37.198,-47.6885490777036,81.58692548159581,0.258995355015993,569
1465753021077,2016-06-12 17:37:01.077,-47.6885490777036,81.58692548159581,0.2953337778940798,569
1465758882548,2016-06-12 19:14:42.548,-47.6885490777036,81.58692548159581,0.24947253445982936,569
1465764767847,2016-06-12 20:52:47.847,-47.6885490777036,81.58692548159581,0.26852949567437173,569
1465847854458,2016-06-13 19:57:34.458,-47.6885490777036,81.58692548159581,0.3534374779939652,569
1465936826329,2016-06-14 20:40:26.329,-47.6885490777036,81.58692548159581,0.42732830848991876,569
1466103023426,2016-06-16 18:50:23.426,-47.6885490777036,81.58692548159581,0.4222055937051773,569
1466108884906,2016-06-16 20:28:04.906,-47.6885490777036,81.58692548159581,0.40357487734556213,569
1466186110630,2016-06-17 17:55:10.630,-47.6885490777036,81.58692548159581,0.448615033274889,569
1466191996013,2016-06-17 19:33:16.013,-47.6885490777036,81.58692548159581,0.44184418570399286,569
1466197857468,2016-06-17 21:10:57.468,-47.6885490777036,81.58692548159581,0.4551410945653917,569
1466275083196,2016-06-18 18:38:03.196,-47.6885490777036,81.58692548159581,0.3446824290931225,569
1466280968550,2016-06-18 20:16:08.550,-47.6885490777036,81.58692548159581,0.32696745792031284,569
1466369941079,2016-06-19 20:59:01.079,-47.6885490777036,81.58692548159581,0.32486978965699687,569
1466625087918,2016-06-22 19:51:27.918,-47.6885490777036,81.58692548159581,0.2408692590773106,569
1466708198903,2016-06-23 18:56:38.903,-47.6885490777036,81.58692548159581,0.42449914066493516,569
1466714060374,2016-06-23 20:34:20.374,-47.6885490777036,81.58692548159581,0.4068877617180349,569
1466791286023,2016-06-24 18:01:26.023,-47.6885490777036,81.58692548159581,0.4332788770884275,569
1466797147519,2016-06-24 19:39:07.519,-47.6885490777036,81.58692548159581,0.46156125686168664,569
1466797171389,2016-06-24 19:39:31.389,-47.6885490777036,81.58692548159581,0.4531168213665487,569
1466803032843,2016-06-24 21:17:12.843,-47.6885490777036,81.58692548159581,0.4545560723960399,569
1466880258470,2016-06-25 18:44:18.470,-47.6885490777036,81.58692548159581,0.4701764425754548,569
1466886119946,2016-06-25 20:21:59.946,-47.6885490777036,81.58692548159581,0.4621858957827093,569
1466886143820,2016-06-25 20:22:23.820,-47.6885490777036,81.58692548159581,0.4568459553062916,569
1466963345552,2016-06-26 17:49:05.552,-47.6885490777036,81.58692548159581,0.3589988479167224,569
1466969230927,2016-06-26 19:27:10.927,-47.6885490777036,81.58692548159581,0.381807776722312,569
1467141290414,2016-06-28 19:14:50.414,-47.6885490777036,81.58692548159581,0.354505987110734,569
1467147175742,2016-06-28 20:52:55.742,-47.6885490777036,81.58692548159581,0.35732878524363054,569
1467224377470,2016-06-29 18:19:37.470,-47.6885490777036,81.58692548159581,0.3608653275102377,569
1467224401348,2016-06-29 18:20:01.348,-47.6885490777036,81.58692548159581,0.3447933523744346,569
1467230262823,2016-06-29 19:57:42.823,-47.6885490777036,81.58692548159581,0.31883033413589,569
1467313349867,2016-06-30 19:02:29.867,-47.6885490777036,81.58692548159581,0.13827029786072673,569
1467313373741,2016-06-30 19:02:53.741,-47.6885490777036,81.58692548159581,0.1420994963526726,569
1467396460793,2016-07-01 18:07:40.793,-47.6885490777036,81.58692548159581,0.20303365428075199,569
1467829575779,2016-07-06 18:26:15.779,-47.6885490777036,81.58692548159581,0.18169257666524502,569
1468001635067,2016-07-08 18:13:55.067,-47.6885490777036,81.58692548159581,0.3762781711816789,569
1468007496543,2016-07-08 19:51:36.543,-47.6885490777036,81.58692548159581,0.36434622144103046,569
1468090607350,2016-07-09 18:56:47.350,-47.6885490777036,81.58692548159581,0.3262963252931834,569
1468096468804,2016-07-09 20:34:28.804,-47.6885490777036,81.58692548159581,0.3001367087960244,569
1468173694279,2016-07-10 18:01:34.279,-47.6885490777036,81.58692548159581,0.25682566202580936,569
1468179555767,2016-07-10 19:39:15.767,-47.6885490777036,81.58692548159581,0.2902486209526659,569
1468179579645,2016-07-10 19:39:39.645,-47.6885490777036,81.58692548159581,0.23667848135828976,569
1468185441074,2016-07-10 21:17:21.074,-47.6885490777036,81.58692548159581,0.22654007278829813,569
1468262666536,2016-07-11 18:44:26.536,-47.6885490777036,81.58692548159581,0.2442799360945821,569
1468268527999,2016-07-11 20:22:07.999,-47.6885490777036,81.58692548159581,0.23966755056604744,569
1468268551877,2016-07-11 20:22:31.877,-47.6885490777036,81.58692548159581,0.2098648165032268,569
1468345753435,2016-07-12 17:49:13.435,-47.6885490777036,81.58692548159581,0.33989197043478503,569
1468351638793,2016-07-12 19:27:18.793,-47.6885490777036,81.58692548159581,0.357073681485653,569
1468357500235,2016-07-12 21:05:00.235,-47.6885490777036,81.58692548159581,0.3424469285786152,569
1468357524105,2016-07-12 21:05:24.105,-47.6885490777036,81.58692548159581,0.36457856688201423,569
1468434725676,2016-07-13 18:32:05.676,-47.6885490777036,81.58692548159581,0.17010732221081853,569
1468440611017,2016-07-13 20:10:11.017,-47.6885490777036,81.58692548159581,0.2091284244075418,569
1468517812528,2016-07-14 17:36:52.528,-47.6885490777036,81.58692548159581,0.2211535222902894,569
1468517836403,2016-07-14 17:37:16.403,-47.6885490777036,81.58692548159581,0.22455023517683145,569
1468523697899,2016-07-14 19:14:57.899,-47.6885490777036,81.58692548159581,0.21226241974383592,569
1468529583215,2016-07-14 20:53:03.215,-47.6885490777036,81.58692548159581,0.2284611594811083,569
1468689895449,2016-07-16 17:24:55.449,-47.6885490777036,81.58692548159581,0.3028470429673792,569
1468695756946,2016-07-16 19:02:36.946,-47.6885490777036,81.58692548159581,0.27970006266534325,569
1468695780811,2016-07-16 19:03:00.811,-47.6885490777036,81.58692548159581,0.28312317626178274,569
1468701642265,2016-07-16 20:40:42.265,-47.6885490777036,81.58692548159581,0.2765149169296026,569
1468778867655,2016-07-17 18:07:47.655,-47.6885490777036,81.58692548159581,0.26936475918293,569
1469134756176,2016-07-21 20:59:16.176,-47.6885490777036,81.58692548159581,0.17746001451807097,569
1469384040313,2016-07-24 18:14:00.313,-47.6885490777036,81.58692548159581,0.2305451133087278,569
1469389901780,2016-07-24 19:51:41.780,-47.6885490777036,81.58692548159581,0.24574239316433671,569
1469561960543,2016-07-26 19:39:20.543,-47.6885490777036,81.58692548159581,0.1744834552727407,569
1469817129821,2016-07-29 18:32:09.821,-47.6885490777036,81.58692548159581,0.1855190216911957,569
1469823015145,2016-07-29 20:10:15.145,-47.6885490777036,81.58692548159581,0.2086165188550949,569
1469900240348,2016-07-30 17:37:20.348,-47.6885490777036,81.58692548159581,0.1929724121950567,569
1469906101824,2016-07-30 19:15:01.824,-47.6885490777036,81.58692548159581,0.19793179410044104,569
1469911987131,2016-07-30 20:53:07.131,-47.6885490777036,81.58692548159581,0.19030277305021884,569
1469989188499,2016-07-31 18:19:48.499,-47.6885490777036,81.58692548159581,0.20728220402300357,569
1469989212369,2016-07-31 18:20:12.369,-47.6885490777036,81.58692548159581,0.21677654746472838,569
1469995073836,2016-07-31 19:57:53.836,-47.6885490777036,81.58692548159581,0.2017696539744735,569
1470677470451,2016-08-08 17:31:10.451,-47.6885490777036,81.58692548159581,0.4434237480401993,569
1471454702978,2016-08-17 17:25:02.978,-47.6885490777036,81.58692548159581,0.2620877083100379,569
1472148849289,2016-08-25 18:14:09.289,-47.6885490777036,81.58692548159581,0.23743968109522248,569
1275678428887,2010-06-04 19:07:08.887,-47.6847761535103,81.57533721443066,0.6037335915207864,570
1276105656166,2010-06-09 17:47:36.166,-47.6847761535103,81.57533721443066,0.5670689904868604,570
1276194628028,2010-06-10 18:30:28.028,-47.6847761535103,81.57533721443066,0.4343354304373265,570
1276277714544,2010-06-11 17:35:14.544,-47.6847761535103,81.57533721443066,0.3370334343880415,570
1276366686396,2010-06-12 18:18:06.396,-47.6847761535103,81.57533721443066,0.4101773502945902,570
1276449796757,2010-06-13 17:23:16.757,-47.6847761535103,81.57533721443066,0.42706022099256524,570
1276627740425,2010-06-15 18:49:00.425,-47.6847761535103,81.57533721443066,0.4097639024734499,570
1276882886122,2010-06-18 17:41:26.122,-47.6847761535103,81.57533721443066,0.4479853007376196,570
1276888771476,2010-06-18 19:19:31.476,-47.6847761535103,81.57533721443066,0.45772551646232623,570
1277143940988,2010-06-21 18:12:20.988,-47.6847761535103,81.57533721443066,0.3828568789899351,570
1277227027719,2010-06-22 17:17:07.719,-47.6847761535103,81.57533721443066,0.4184049777865411,570
1277232889208,2010-06-22 18:54:49.208,-47.6847761535103,81.57533721443066,0.42340235955715183,570
1277232913081,2010-06-22 18:55:13.081,-47.6847761535103,81.57533721443066,0.4212422048091889,570
1277315999845,2010-06-23 17:59:59.845,-47.6847761535103,81.57533721443066,0.43559887570142763,570
1277488058659,2010-06-25 17:47:38.659,-47.6847761535103,81.57533721443066,0.4022150353759528,570
1277493944009,2010-06-25 19:25:44.009,-47.6847761535103,81.57533721443066,0.34745708836913125,570
1277577030732,2010-06-26 18:30:30.732,-47.6847761535103,81.57533721443066,0.2901027896076442,570
1277749089495,2010-06-28 18:18:09.495,-47.6847761535103,81.57533721443066,0.366734445810318,570
1277921172085,2010-06-30 18:06:12.085,-47.6847761535103,81.57533721443066,0.32714630474746237,570
1278093230768,2010-07-02 17:53:50.768,-47.6847761535103,81.57533721443066,0.3677540799200535,570
1278182202751,2010-07-03 18:36:42.751,-47.6847761535103,81.57533721443066,0.3308445010483266,570
1278265289399,2010-07-04 17:41:29.399,-47.6847761535103,81.57533721443066,0.2593827877089382,570
1278271174749,2010-07-04 19:19:34.749,-47.6847761535103,81.57533721443066,0.2636984191730619,570
1278354261393,2010-07-05 18:24:21.393,-47.6847761535103,81.57533721443066,0.34607994099557393,570
1278437371878,2010-07-06 17:29:31.878,-47.6847761535103,81.57533721443066,0.24820671974718578,570
1278609430477,2010-07-08 17:17:10.477,-47.6847761535103,81.57533721443066,0.24545556240826846,570
1278615291963,2010-07-08 18:54:51.963,-47.6847761535103,81.57533721443066,0.24843416577428587,570
1278615315835,2010-07-08 18:55:15.835,-47.6847761535103,81.57533721443066,0.23427927458286293,570
1278698402463,2010-07-09 18:00:02.463,-47.6847761535103,81.57533721443066,0.21549807385727765,570
1278787374411,2010-07-10 18:42:54.411,-47.6847761535103,81.57533721443066,0.18840699241831904,570
1278870461027,2010-07-11 17:47:41.027,-47.6847761535103,81.57533721443066,0.2129277898289264,570
1278959432958,2010-07-12 18:30:32.958,-47.6847761535103,81.57533721443066,0.19881769537925723,570
1279819772901,2010-07-22 17:29:32.901,-47.6847761535103,81.57533721443066,0.200960581702739,570
1280341833236,2010-07-28 18:30:33.236,-47.6847761535103,81.57533721443066,0.2354822920382023,570
1309455421493,2011-06-30 17:37:01.493,-47.6847761535103,81.57533721443066,0.3617545580893755,570
1310232650976,2011-07-09 17:30:50.976,-47.6847761535103,81.57533721443066,0.4141528661847117,570
1341422746354,2012-07-04 17:25:46.354,-47.6847761535103,81.57533721443066,0.4227676157772541,570
1342805159143,2012-07-20 17:25:59.143,-47.6847761535103,81.57533721443066,0.1824670259518549,570
1369774138481,2013-05-28 20:48:58.481,-47.6847761535103,81.57533721443066,0.666406117010117,570
1370114957361,2013-06-01 19:29:17.361,-47.6847761535103,81.57533721443066,0.6806085708677767,570
1370281152516,2013-06-03 17:39:12.516,-47.6847761535103,81.57533721443066,0.6418809198200701,570
1370803211614,2013-06-09 18:40:11.614,-47.6847761535103,81.57533721443066,0.6077448502898217,570
1370892183289,2013-06-10 19:23:03.289,-47.6847761535103,81.57533721443066,0.5597902562201025,570
1371061677913,2013-06-12 18:27:57.913,-47.6847761535103,81.57533721443066,0.6115794022202492,570
1371663524600,2013-06-19 17:38:44.600,-47.6847761535103,81.57533721443066,0.4358463876217605,570
1371663548470,2013-06-19 17:39:08.470,-47.6847761535103,81.57533721443066,0.4367790406256914,570
1371752496059,2013-06-20 18:21:36.059,-47.6847761535103,81.57533721443066,0.36968029079437265,570
1371924577389,2013-06-22 18:09:37.389,-47.6847761535103,81.57533721443066,0.4445386427342893,570
1372529743901,2013-06-29 18:15:43.901,-47.6847761535103,81.57533721443066,0.534215369027853,570
1372701800773,2013-07-01 18:03:20.773,-47.6847761535103,81.57533721443066,0.39261128892302527,570
1372790771818,2013-07-02 18:46:11.818,-47.6847761535103,81.57533721443066,0.47573118140697507,570
1373217994753,2013-07-07 17:26:34.753,-47.6847761535103,81.57533721443066,0.35416338718235507,570
1373740052431,2013-07-13 18:27:32.431,-47.6847761535103,81.57533721443066,0.38626440863013284,570
1373912134064,2013-07-15 18:15:34.064,-47.6847761535103,81.57533721443066,0.3849461350500585,570
1374950387435,2013-07-27 18:39:47.435,-47.6847761535103,81.57533721443066,0.2553377270594239,570
1375122444482,2013-07-29 18:27:24.482,-47.6847761535103,81.57533721443066,0.3274240956544877,570
1375205554198,2013-07-30 17:32:34.198,-47.6847761535103,81.57533721443066,0.3316281632244587,570
1376935420346,2013-08-19 18:03:40.346,-47.6847761535103,81.57533721443066,0.3425414129376412,570
1377024392495,2013-08-20 18:46:32.495,-47.6847761535103,81.57533721443066,0.2900837038204075,570
1377107479257,2013-08-21 17:51:19.257,-47.6847761535103,81.57533721443066,0.3007530327156187,570
1377113364610,2013-08-21 19:29:24.610,-47.6847761535103,81.57533721443066,0.26010924254506823,570
1377973704647,2013-08-31 18:28:24.647,-47.6847761535103,81.57533721443066,0.24381813057661061,570
1378056791032,2013-09-01 17:33:11.032,-47.6847761535103,81.57533721443066,0.3005494482757524,570
1397238189703,2014-04-11 17:43:09.703,-47.6847761535103,81.57533721443066,0.6156193104505538,570
1401385384790,2014-05-29 17:43:04.790,-47.6847761535103,81.57533721443066,0.6164532597899439,570
1401646417103,2014-06-01 18:13:37.103,-47.6847761535103,81.57533721443066,0.5447707301020621,570
1401735389596,2014-06-02 18:56:29.596,-47.6847761535103,81.57533721443066,0.6339350622594357,570
1401990536196,2014-06-05 17:48:56.196,-47.6847761535103,81.57533721443066,0.6545806121826172,570
1402174366280,2014-06-07 20:52:46.280,-47.6847761535103,81.57533721443066,0.7124546557545663,570
1402340564063,2014-06-09 19:02:44.063,-47.6847761535103,81.57533721443066,0.6496145514190197,570
1402595709955,2014-06-12 17:55:09.955,-47.6847761535103,81.57533721443066,0.5552727510035038,570
1402601595317,2014-06-12 19:33:15.317,-47.6847761535103,81.57533721443066,0.5278925780177115,570
1402767768781,2014-06-14 17:42:48.781,-47.6847761535103,81.57533721443066,0.44041664806306374,570
1402767792660,2014-06-14 17:43:12.660,-47.6847761535103,81.57533721443066,0.43184050778448585,570
1402773654135,2014-06-14 19:20:54.135,-47.6847761535103,81.57533721443066,0.4702988435387611,570
1403117795195,2014-06-18 18:56:35.195,-47.6847761535103,81.57533721443066,0.42877974925935275,570
1403123656628,2014-06-18 20:34:16.628,-47.6847761535103,81.57533721443066,0.43866062388718124,570
1403200881754,2014-06-19 18:01:21.754,-47.6847761535103,81.57533721443066,0.3599429837703705,570
1403289853606,2014-06-20 18:44:13.606,-47.6847761535103,81.57533721443066,0.49324951015710855,570
1403556769012,2014-06-23 20:52:49.012,-47.6847761535103,81.57533721443066,0.5480460588932037,570
1403722965807,2014-06-25 19:02:45.807,-47.6847761535103,81.57533721443066,0.4821866090714934,570
1403806052239,2014-06-26 18:07:32.239,-47.6847761535103,81.57533721443066,0.39910714695453653,570
1403811913688,2014-06-26 19:45:13.688,-47.6847761535103,81.57533721443066,0.40990076495111005,570
1403811937563,2014-06-26 19:45:37.563,-47.6847761535103,81.57533721443066,0.4094971049726009,570
1403895024773,2014-06-27 18:50:24.773,-47.6847761535103,81.57533721443066,0.43361506253778953,570
1403978112115,2014-06-28 17:55:12.115,-47.6847761535103,81.57533721443066,0.4713923310339451,570
1403983997511,2014-06-28 19:33:17.511,-47.6847761535103,81.57533721443066,0.4574446480453015,570
1404067084819,2014-06-29 18:38:04.819,-47.6847761535103,81.57533721443066,0.4526762344241142,570
1404150172081,2014-06-30 17:42:52.081,-47.6847761535103,81.57533721443066,0.45692901857495316,570
1404150195955,2014-06-30 17:43:15.955,-47.6847761535103,81.57533721443066,0.45494644811749463,570
1404156057481,2014-06-30 19:20:57.481,-47.6847761535103,81.57533721443066,0.4502217690587044,570
1404411228375,2014-07-03 18:13:48.375,-47.6847761535103,81.57533721443066,0.4580180859804154,570
1404417089876,2014-07-03 19:51:29.876,-47.6847761535103,81.57533721443066,0.44979608377814295,570
1404500200872,2014-07-04 18:56:40.872,-47.6847761535103,81.57533721443066,0.4705540938377381,570
1404506062343,2014-07-04 20:34:22.343,-47.6847761535103,81.57533721443066,0.4772005471765997,570
1404583287981,2014-07-05 18:01:27.981,-47.6847761535103,81.57533721443066,0.4732827456235887,570
1404672260384,2014-07-06 18:44:20.384,-47.6847761535103,81.57533721443066,0.48345935620665553,570
1404755347375,2014-07-07 17:49:07.375,-47.6847761535103,81.57533721443066,0.44152031926512725,570
1404761232745,2014-07-07 19:27:12.745,-47.6847761535103,81.57533721443066,0.4338019770890474,570
1404939177243,2014-07-09 20:52:57.243,-47.6847761535103,81.57533721443066,0.3271853923320772,570
1405449492161,2014-07-15 18:38:12.161,-47.6847761535103,81.57533721443066,0.3366798869788647,570
1405455377477,2014-07-15 20:16:17.477,-47.6847761535103,81.57533721443066,0.34852839280366904,570
1405621550678,2014-07-17 18:25:50.678,-47.6847761535103,81.57533721443066,0.32846825157105936,570
1405621574557,2014-07-17 18:26:14.557,-47.6847761535103,81.57533721443066,0.3297692849427462,570
1405965691417,2014-07-21 18:01:31.417,-47.6847761535103,81.57533721443066,0.1646074463415891,570
1405971552875,2014-07-21 19:39:12.875,-47.6847761535103,81.57533721443066,0.09415904458221051,570
1405971576750,2014-07-21 19:39:36.750,-47.6847761535103,81.57533721443066,0.09685604394841942,570
1406914984924,2014-08-01 17:43:04.924,-47.6847761535103,81.57533721443066,0.24153403529226786,570
1406915008798,2014-08-01 17:43:28.798,-47.6847761535103,81.57533721443066,0.22986128235906367,570
1406920870307,2014-08-01 19:21:10.307,-47.6847761535103,81.57533721443066,0.2451136748015881,570
1406926755639,2014-08-01 20:59:15.639,-47.6847761535103,81.57533721443066,0.21936906774342063,570
1407003957425,2014-08-02 18:25:57.425,-47.6847761535103,81.57533721443066,0.20651881604287775,570
1407009842778,2014-08-02 20:04:02.778,-47.6847761535103,81.57533721443066,0.13339553537443283,570
1407092929849,2014-08-03 19:08:49.849,-47.6847761535103,81.57533721443066,0.17625825613662605,570
1407098815186,2014-08-03 20:46:55.186,-47.6847761535103,81.57533721443066,0.20109552136212588,570
1407176040761,2014-08-04 18:14:00.761,-47.6847761535103,81.57533721443066,0.1490742215530947,570
1407181902249,2014-08-04 19:51:42.249,-47.6847761535103,81.57533721443066,0.1751912878636271,570
1407265013101,2014-08-05 18:56:53.101,-47.6847761535103,81.57533721443066,0.14320615364313127,570
1407270874559,2014-08-05 20:34:34.559,-47.6847761535103,81.57533721443066,0.1861424656219781,570
1407359846848,2014-08-06 21:17:26.848,-47.6847761535103,81.57533721443066,0.24765641370788216,570
1407437072317,2014-08-07 18:44:32.317,-47.6847761535103,81.57533721443066,0.2721863815128803,570
1407442933771,2014-08-07 20:22:13.771,-47.6847761535103,81.57533721443066,0.2667554490596056,570
1407442957645,2014-08-07 20:22:37.645,-47.6847761535103,81.57533721443066,0.25755081571638583,570
1407520159193,2014-08-08 17:49:19.193,-47.6847761535103,81.57533721443066,0.28537437746822825,570
1407531905984,2014-08-08 21:05:05.984,-47.6847761535103,81.57533721443066,0.26062748184353124,570
1407781190381,2014-08-11 18:19:50.381,-47.6847761535103,81.57533721443066,0.1983136205211282,570
1407781214251,2014-08-11 18:20:14.251,-47.6847761535103,81.57533721443066,0.19141189404577014,570
1407787075713,2014-08-11 19:57:55.713,-47.6847761535103,81.57533721443066,0.21333295814692982,570
1407864301004,2014-08-12 17:25:01.004,-47.6847761535103,81.57533721443066,0.2325940681666136,570
1407870162492,2014-08-12 19:02:42.492,-47.6847761535103,81.57533721443066,0.2255058084830642,570
1407870186366,2014-08-12 19:03:06.366,-47.6847761535103,81.57533721443066,0.2244870772257448,570
1407876047803,2014-08-12 20:40:47.803,-47.6847761535103,81.57533721443066,0.2302181305408478,570
1408048106630,2014-08-14 20:28:26.630,-47.6847761535103,81.57533721443066,0.1309447635985911,570
1408125331904,2014-08-15 17:55:31.904,-47.6847761535103,81.57533721443066,0.22757544479370123,570
1408131217249,2014-08-15 19:33:37.249,-47.6847761535103,81.57533721443066,0.23240906253606086,570
1408214303943,2014-08-16 18:38:23.943,-47.6847761535103,81.57533721443066,0.2664589014232159,570
1408220189258,2014-08-16 20:16:29.258,-47.6847761535103,81.57533721443066,0.2737424871236085,570
1408303275957,2014-08-17 19:21:15.957,-47.6847761535103,81.57533721443066,0.21503248964846133,570
1408309161251,2014-08-17 20:59:21.251,-47.6847761535103,81.57533721443066,0.2008727513611317,570
1408386362617,2014-08-18 18:26:02.617,-47.6847761535103,81.57533721443066,0.20684990391433244,570
1408386386495,2014-08-18 18:26:26.495,-47.6847761535103,81.57533721443066,0.206233794118464,570
1408392247941,2014-08-18 20:04:07.941,-47.6847761535103,81.57533721443066,0.25319100007563833,570
1408469473113,2014-08-19 17:31:13.113,-47.6847761535103,81.57533721443066,0.25483778981715444,570
1408475334597,2014-08-19 19:08:54.597,-47.6847761535103,81.57533721443066,0.2300223805904389,570
1408991533764,2014-08-25 18:32:13.764,-47.6847761535103,81.57533721443066,0.3379545468345285,570
1409074620200,2014-08-26 17:37:00.200,-47.6847761535103,81.57533721443066,0.2855544133961202,570
1409074644074,2014-08-26 17:37:24.074,-47.6847761535103,81.57533721443066,0.2945230635613203,570
1409246702164,2014-08-28 17:25:02.164,-47.6847761535103,81.57533721443066,0.2501768143773079,570
1409252587496,2014-08-28 19:03:07.496,-47.6847761535103,81.57533721443066,0.24460945455059413,570
1409335674457,2014-08-29 18:07:54.457,-47.6847761535103,81.57533721443066,0.23896271710544828,570
1409679816933,2014-09-02 17:43:36.933,-47.6847761535103,81.57533721443066,0.28318197833448655,570
1428428201988,2015-04-07 17:36:41.988,-47.6847761535103,81.57533721443066,0.6273583883762361,570
1431192960073,2015-05-09 17:36:00.073,-47.6847761535103,81.57533721443066,0.7182290433704854,570
1433097446545,2015-05-31 18:37:26.545,-47.6847761535103,81.57533721443066,0.6483208588302134,570
1433180533976,2015-06-01 17:42:13.976,-47.6847761535103,81.57533721443066,0.6429521740138533,570
1433180557846,2015-06-01 17:42:37.846,-47.6847761535103,81.57533721443066,0.6352265386223792,570
1433269506794,2015-06-02 18:25:06.794,-47.6847761535103,81.57533721443066,0.5390638440549376,570
1433269530668,2015-06-02 18:25:30.668,-47.6847761535103,81.57533721443066,0.5249312200844289,570
1433352618036,2015-06-03 17:30:18.036,-47.6847761535103,81.57533721443066,0.6097633972942831,570
1433441590820,2015-06-04 18:13:10.820,-47.6847761535103,81.57533721443066,0.5199043004214765,570
1433530563529,2015-06-05 18:56:03.529,-47.6847761535103,81.57533721443066,0.4746026536762715,570
